51541142331,bfb,28,23
51541155407,cce,149,55
51541160226,dfd,255,5
51541227489,beb,15,5
51541251906,gcf,128,587
51541280573,cgf,216,5
51541284922,dgc,84,330
51541314358,bfg,193,5
51541340240,fcg,172,5
51541342203,age,75,15
51541368387,fdb,263,34
51541402415,afd,223,42
51541410985,agf,202,5
51541412583,dda,295,57
51541431466,gcd,62,235
51541441434,fgb,7,95
51541446023,dca,155,202
51541460192,dbb,116,5
51541471176,ecf,181,132
51541481642,gfb,240,589
51541502027,gcf,274,598
51541511271,bbd,39,15
51541512908,eea,292,48
51541573477,bfb,3,25
51541588184,fed,46,642
51541594739,gdf,279,33
51541604061,age,153,13
51541608557,dfb,105,50
51541619749,gcb,243,71
51541626739,ged,158,61
51541638445,bca,206,24
51541721169,edc,137,243
51541722903,geg,22,21
51541766481,cfe,109,5
51541769133,bbb,243,26
51541801680,dcc,95,22
51541823844,abe,294,167
51541859544,gcf,209,675
51541872626,eeb,92,151
51541874181,feg,55,44
51541894397,ddg,162,18
51541904448,cbb,227,8
51541936731,gac,8,27
51541964122,dff,117,192
51541967788,gca,289,90
51541973506,aed,288,161
51541998852,egg,212,82
51542010621,fge,131,90
51542037475,dad,53,159
51542059180,bcc,125,80
51542065321,geb,59,5
51542066535,acd,260,40
51542077571,gbb,21,204
51542108091,cga,22,38
51542111924,ecg,86,83
51542135864,bee,185,76
51542162572,gee,161,105
51542171433,dcd,49,5
51542204742,deg,83,45
51542251449,bdg,156,21
51542265723,cfa,250,194
51542267303,dab,191,26
51542267697,daa,124,435
51542293283,gad,202,130
51542302586,ebb,240,43
51542334613,gga,143,398
51542349255,fgd,137,235
51542352824,abf,191,95
51542363674,gfa,187,5
51542387907,acg,177,17
51542402908,gcg,224,975
51542405876,dda,231,53
51542419479,aea,212,5
51542448242,edc,150,218
51542459141,eca,206,20
51542467446,cbd,60,160
51542470130,afb,208,439
51542511398,aeg,299,118
51542524309,daa,230,365
51542569515,egd,90,5
51542570302,cff,158,89
51542588827,beb,236,5
51542598340,bdf,64,38
51542610477,agf,195,5
51542660510,bgg,278,645
51542685531,ccb,277,204
51542698801,cgc,121,203
51542720533,aaa,178,84
51542729325,faa,145,164
51542737646,cfb,294,17
51542752582,ebc,208,22
51542772405,cgb,129,276
51542774447,aaa,74,95
51542774482,fee,6,119
51542802153,fce,265,427
51542809774,afb,37,487
51542812614,egf,35,1028
51542813910,fef,165,178
51542837380,bdb,193,190
51542847810,gdc,295,25
51542867682,fcd,224,5
51542870607,gaa,97,39
51542897887,agc,133,6
51542919314,aag,243,5
51542933605,fag,285,35
51542934399,bab,221,184
51542945868,adf,117,66
51542959736,cab,156,69
51542969875,ceb,47,198
51542973288,gge,200,161
51542986954,abg,169,125
51543004822,fdc,148,78
51543006876,gfe,83,515
51543035426,gdd,74,158
51543043986,afd,148,38
51543080345,gde,236,5
51543085113,fgc,253,33
51543087134,bff,131,5
51543092296,bge,280,34
51543094758,dbc,24,5
51543139763,ccg,180,144
51543141851,efe,52,144
51543164788,ffa,270,102
51543165585,caf,43,5
51543179782,bed,262,115
51543200416,gfg,68,101
51543219255,gbf,280,5
51543228363,bfe,39,83
51543240896,caf,66,5
51543247641,bfa,258,75
51543276580,fcd,4,5
51543302514,gdg,139,25
51543309175,egf,126,935
51543325053,edf,112,312
51543329874,ebg,247,97
51543331154,bcg,27,5
51543348193,dba,271,269
51543351241,efd,243,69
51543355448,ceg,192,221
51543362719,fdg,296,54
51543365870,gff,286,66
51543369960,fab,119,5
51543379623,fdg,210,59
51543402542,bde,106,5
51543424553,ffa,128,118
51543454427,ggc,132,31
51543471156,bad,63,30
51543472598,gef,229,27
51543478789,fgd,122,223
51543486218,eee,146,310
51543496011,eag,171,229
51543505990,ced,97,118
51543508758,fde,46,69
51543519517,fgc,118,28
51543521657,bgb,144,10
51543539655,ecb,197,132
51543541056,gag,244,22
51543554877,eeg,249,267
51543557429,eff,199,29
51543574733,ade,98,94
51543588519,cbd,61,168
51543588676,bcb,190,1662
51543605415,egc,37,89
51543608503,daf,134,5
51543637981,gbe,280,434
51543644869,ggf,44,5
51543659035,fdf,154,179
51543679340,cde,93,10
51543682991,bbb,62,29
51543688475,cee,230,139
51543712625,dcf,293,142
51543759231,fbf,162,26
51543782767,adf,228,54
51543803599,gdb,282,5
51543832206,dee,41,17
51543859331,bbe,108,5
51543872628,edd,297,5
51543879922,gba,185,70
51543881699,bgf,272,5
51543888104,gea,10,5
51543904068,dad,237,141
51543913618,acf,47,165
51543924438,agb,184,24
51543934202,aef,67,111
51543943735,fcc,278,20
51543957321,bcf,97,45
51543958704,bda,276,528
51543971927,caf,83,5
51543983812,fda,6,5
51543992795,ccd,195,33
51544018193,eed,234,164
51544023403,abd,42,103
51544026791,aec,227,37
51544039323,fca,62,102
51544059248,fgb,159,108
51544065743,aae,64,31
51544095243,gfd,105,115
51544102186,bba,170,5
51544128672,daa,114,379
51544142314,agf,58,5
51544156753,afa,196,31
51544160166,bgc,155,33
51544169347,aga,218,67
51544174514,fgb,74,113
51544182126,dag,63,5
51544206112,beg,195,9
51544209446,dde,295,5
51544224683,fbe,246,38
51544240113,agg,140,132
51544245110,dbf,209,17
51544266252,ece,97,217
51544350841,aaf,249,132
51544361203,bae,174,5
51544361294,ede,136,115
51544370199,cfc,112,27
51544405563,gec,162,50
51544416725,cbe,168,21
51544426423,eae,117,39
51544456106,ebd,113,179
51544463486,gdf,45,31
51544484524,fac,64,24
51544496013,bbg,218,37
51544502958,gca,195,102
51544532973,ggc,206,32
51544533097,ggb,168,84
51544539280,def,230,982
51544546398,cba,74,78
51544555272,fcf,209,5
51544577242,gfc,40,310
51544607761,eee,23,341
51544617287,faf,291,5
51544617622,gcc,224,84
51544622268,gaa,29,39
51544622735,abf,109,103
51544643140,eac,111,5
51544654589,cca,108,29
51544671694,beb,284,5
51544672714,cdf,92,194
51544701127,cfe,47,5
51544714880,aga,11,55
51544716025,dgf,213,257
51544769372,cge,83,155
51544786994,dca,234,165
51544790492,bgf,47,5
51544800651,cbc,120,5
51544805506,bec,79,38
51544813155,gbf,160,5
51544817660,ecc,241,47
51544823100,gae,271,36
51544825478,ege,132,81
51544826357,afb,62,560
51544842775,bfc,173,5
51544844959,adg,3,42
51544846453,dfc,91,47
51544848520,gaa,281,42
51544849752,fbb,144,53
51544904465,cfd,124,5
51544929093,gab,143,72
51544930177,afe,285,267
51544934044,afc,229,44
51544934198,eed,72,167
51544944426,dgb,86,133
51544951064,bce,294,235
51544961307,feb,159,67
51544992256,gee,54,88
51545008513,fbd,82,92
51545038346,fbe,294,39
51545044364,dfe,11,502
51545045417,cbb,158,8
51545049878,ffc,275,75
51545052039,ebg,104,97
51545075841,cbg,179,93
51545082849,ecg,10,69
51545084772,cag,195,5
51545129758,aad,236,264
51545135343,feg,242,40
51545143378,fae,241,59
51545172176,gdg,100,28
51545184811,bga,101,16
51545184816,aff,7,5
51545203056,cbb,145,7
51545220054,cdc,41,5
51545257001,ebe,169,79
51545266338,egd,83,5
51545272742,faa,87,172
51545309732,aad,119,232
51545312119,bag,105,62
51545312638,cdb,65,74
51545327635,dgg,21,74
51545342006,dga,120,116
51545359877,bbf,131,5
51545364425,cfe,278,5
51545385599,eaf,150,7
51545418506,gaf,272,5
51545422347,ffb,204,128
51545436929,agg,129,154
51545473346,ddb,61,294
51545514314,bcd,206,369
51545546025,efa,193,111
51545552861,ffe,7,462
51545570843,fga,138,22
51545574509,aag,280,5
51545584092,ebg,212,102
51545588302,egg,70,82
51545603380,fdb,281,33
51545638151,gcf,27,681
51545643351,feg,22,44
51545693125,baf,266,69
51545695513,bdd,26,106
51545699892,bcc,122,79
51545707723,cbe,249,20
51545721639,eea,71,51
51545745571,fgg,13,53
51545745969,gda,4,122
51545749250,cdd,181,82
51545756357,adc,225,103
51545771313,aef,278,98
51545773585,bcg,10,5
51545776995,edb,299,26
51545780455,gbg,169,5
51545783747,gcf,113,585
51545788433,dec,182,27
51545790321,ffd,284,8
51545873920,cge,12,162
51545879982,fdd,186,135
51545897324,bad,105,29
51545917935,ead,219,124
51545921240,ded,256,291
51545932094,abb,116,447
51545943211,geg,126,17
51545945192,gcd,267,272
51545966278,dbg,53,12
51545978080,gae,141,29
51545986066,fcb,285,5
51546035198,aeb,22,154
51546042791,dac,100,5
51546043814,afb,29,588
51546068483,eba,40,46
51546109619,bab,201,147
51546119199,bcg,121,5
51546139730,ada,196,84
51546144492,efe,83,119
51546151710,fba,135,194
51546168052,dgc,223,336
51546219578,gbc,1,32
51546227625,ddd,53,26
51546240653,dad,101,115
51546257946,gfg,111,92
51546283145,bfc,224,5
51546318865,dgd,287,203
51546330618,bac,114,39
51546330696,faa,184,159
51546341067,dca,266,191
51546355465,bdc,144,131
51546371376,agd,229,72
51546376692,def,98,785
51546390324,bbb,47,29
51546392378,egc,125,102
51546409263,caf,22,5
51546415174,cea,233,150
51546423197,eef,209,86
51546423947,dgb,59,123
51546424386,cfb,97,19
51546424490,dfd,164,5
51546434261,fca,16,117
51546453785,cbg,170,83
51546506512,cbe,80,18
51546539852,bee,203,85
51546553564,bef,71,5
51546562464,bgd,238,439
51546564569,adf,116,62
51546588497,cec,220,65
51546589272,abg,190,138
51546608451,ddd,190,21
51546642642,deb,139,183
51546708180,ddf,140,5
51546720969,gca,294,92
51546745309,fdf,150,144
51546764941,daa,82,390
51546769945,gdf,17,31
51546787954,ffc,247,66
51546794215,eab,176,355
51546794602,dfg,204,40
51546818559,add,294,59
51546823295,ace,7,5
51546845440,eda,71,5
51546863008,dcf,111,166
51546864272,fbb,274,44
51546880513,eeb,42,172
51546885479,bcb,224,1894
51546898714,cbf,70,75
51546916362,dae,101,50
51546965517,cdf,279,161
51546985617,bgb,8,9
51547065061,ebd,250,153
51547071696,ecd,113,113
51547078040,fff,229,24
51547078886,eeg,98,261
51547108494,gce,153,128
51547117194,acc,246,92
51547156472,cda,13,14
51547165792,fgf,101,5
51547189930,ccg,7,138
51547208580,fcf,235,5
51547216046,gbc,97,30
51547226925,gef,8,30
51547232018,cdg,227,364
51547259359,cga,135,43
51547264612,gge,6,169
51547267440,gee,9,73
51547267714,ffg,206,21
51547344972,bfd,186,97
51547369892,fgg,184,56
51547378499,abe,187,195
51547383109,dee,229,14
51547383405,ecc,65,47
51547387973,ddd,234,18
51547393139,gge,102,145
51547408016,ced,287,138
51547431995,dce,42,36
51547470220,ccc,237,16
51547512184,eaa,30,17
51547523672,bfc,262,5
51547539929,ggg,244,218
51547549522,fbg,176,32
51547574502,ebc,5,24
51547579983,daa,235,397
51547584367,eaf,123,7
51547600085,daf,250,5
51547615852,cbb,10,5
51547638407,ebd,251,179
51547648658,dcb,243,20
51547680011,fcd,198,5
51547681187,aae,222,32
51547684184,dfa,52,59
51547702660,fec,281,234
51547721190,abc,42,201
51547725955,egb,134,22
51547732201,ade,291,90
51547758482,fgc,141,29
51547771994,aee,105,292
51547808600,gdb,265,5
51547828746,ega,11,55
51547835605,aac,105,27
51547839231,cfg,246,30
51547853216,cad,275,150
51547859252,ded,177,291
51547872629,gga,273,449
51547886746,afd,67,40
51547917943,agd,267,57
51547918045,dfc,211,47
51547918565,dcd,231,5
51547925449,cgf,158,5
51547938590,gaf,24,5
51547941293,bge,270,35
51547954907,cdd,66,77
51547964092,dab,99,24
51547983702,ddc,200,20
51547998114,caa,118,5
51548013373,ccb,100,179
51548067967,agc,127,6
51548119591,dag,192,5
51548125513,ded,100,340
51548175183,geb,226,5
51548184933,cbb,19,5
51548187644,dbe,63,100
51548189478,eff,120,31
51548194816,adc,73,86
51548194977,acb,184,34
51548208670,bcb,191,2083
51548243204,dae,282,45
51548284905,caa,284,5
51548287858,aec,145,31
51548296866,gge,171,140
51548304663,eef,50,79
51548308402,dea,239,104
51548327924,deg,284,53
51548337859,bfg,54,5
51548359154,ecb,245,145
51548386274,dgc,54,376
51548426196,egg,28,74
51548431337,bbf,59,5
51548482193,ccf,23,83
51548487002,fad,39,938
51548529257,gbd,140,109
51548531729,gde,293,5
51548539310,cgg,159,101
51548547056,ecg,109,64
51548575351,aab,82,5
51548575604,acf,102,178
51548613386,gba,112,68
51548680477,dba,82,255
51548686191,aae,263,27
51548695765,bgf,74,5
51548703711,bed,95,113
51548711686,bbe,47,5
51548723388,ffe,99,429
51548732143,fbc,47,22
51548746333,gad,97,118
51548750636,eec,237,177
51548769239,gfc,254,316
51548773601,afg,251,11
51548806399,ecb,117,168
51548834257,edf,263,271
51548843065,cea,203,178
51548847039,fge,175,72
51548853627,add,199,65
51548877203,gag,58,17
51548884104,gbb,63,191
51548887569,dfb,59,53
51548928559,cbd,244,174
51548930079,gge,243,158
51548947274,cfc,239,24
51548965749,fab,163,5
51548966662,gae,242,27
51548972159,cff,25,91
51548976767,bcb,57,2312
51548978324,agg,143,133
51548996403,egc,190,115
51549046751,ceg,66,245
51549048420,cgb,43,267
51549052830,dcg,31,39
51549058716,edb,101,30
51549059593,cce,107,45
51549061057,aca,227,42
51549062990,afg,257,11
51549091110,gef,107,32
51549097577,afb,100,635
51549124187,fdd,232,153
51549148016,dge,273,5
51549157167,acg,39,13
51549163107,gac,81,21
51549196163,ece,53,197
51549196620,ggd,23,304
51549198897,cae,238,120
51549203743,bee,25,85
51549207462,gec,180,42
51549251153,dff,98,222
51549273975,cee,56,140
51549305771,abe,274,210
51549308538,fad,222,984
51549322499,efc,271,23
51549324446,fea,88,11
51549329110,fag,216,37
51549335007,ddb,94,294
51549380353,gcf,140,468
51549380500,baa,181,224
51549386476,ffd,178,7
51549391280,bea,277,35
51549419196,aea,228,5
51549432052,efg,86,75
51549433437,bag,147,67
51549438187,gdc,212,26
51549484532,bfe,136,73
51549485488,feg,89,51
51549489255,fag,279,32
51549498310,edg,279,100
51549519519,ged,92,61
51549521026,aba,60,71
51549531633,abd,287,110
51549574044,cef,168,164
51549580536,gfc,26,290
51549582078,ggc,48,32
51549595426,efb,166,32
51549600633,fab,189,5
51549601469,ecd,191,102
51549606090,bdg,119,18
51549640567,bgg,198,735
51549708598,bga,25,12
51549715316,afe,172,240
51549727815,fdb,57,32
51549746399,dad,189,116
51549759872,beb,42,5
51549770496,ecf,211,105
51549780089,adb,229,5
51549798429,gea,89,5
51549809164,dbd,141,5
51549858281,ggb,272,74
51549868240,cdc,54,5
51549879672,ebe,245,85
51549898270,egg,139,62
51549940260,gfb,236,547
51549984884,ffa,71,110
51549985735,ddf,70,5
51549987274,adf,13,71
51549997300,ffd,229,6
51550009095,bbd,141,15
51550040092,cac,101,299
51550043232,efa,51,102
51550060206,bga,35,13
51550075615,fcc,4,21
51550081578,ace,75,5
51550083900,ecf,143,107
51550101686,gde,119,5
51550137756,acf,44,165
51550139702,bbg,232,34
51550154730,ebb,198,39
51550184974,bcc,100,86
51550196799,bae,192,5
51550208555,dga,75,112
51550210276,dcc,235,21
51550219273,efd,215,60
51550247753,fcf,288,5
51550268965,ccg,133,131
51550280208,bbc,101,65
51550288702,bca,83,22
51550309972,fbf,299,24
51550327960,bfb,177,28
51550338950,gcb,44,75
51550339591,gbg,262,5
51550388162,cfd,58,5
51550407035,cgd,63,30
51550418660,ade,206,74
51550424285,egd,292,5
51550431877,eee,119,351
51550459639,faf,15,5
51550473176,ceb,41,182
51550481517,efe,36,135
51550518223,gcg,35,906
51550519987,baa,11,257
51550524707,afa,73,30
51550529285,fgf,12,5
51550531946,dbb,20,5
51550536323,bcb,23,2612
51550557971,dgf,208,218
51550576561,fbe,286,36
51550602161,cee,274,116
51550623696,afc,170,40
51550636892,agc,23,5
51550641276,bfb,156,23
51550670494,cfd,44,5
51550671172,dfg,124,36
51550672241,dca,6,154
51550729718,bdc,1,116
51550765538,bbf,180,5
51550780717,agg,298,113
51550781364,gdf,61,35
51550791988,bfg,247,5
51550826117,abf,251,118
51550846898,gdd,63,173
51550885366,geg,291,13
51550893106,cbg,69,96
51550894359,cfa,157,164
51550913307,fcg,153,5
51550913988,fdc,208,68
51550928818,add,148,59
51550965267,fbe,169,30
51551002405,bca,222,25
51551016722,gec,72,38
51551021473,eaf,293,7
51551021527,dbg,45,12
51551026946,gdd,169,183
51551030915,eca,249,19
51551046606,bgc,198,26
51551052043,dga,154,123
51551065971,ebf,258,5
51551070528,ffc,194,60
51551076455,gfb,68,547
51551088304,dbf,29,15
51551115136,bde,277,5
51551149209,gff,147,58
51551150408,ecc,217,49
51551154150,fef,80,186
51551160456,egg,269,66
51551165018,bcd,130,402
51551165048,fee,241,124
51551184077,bdb,214,182
51551184491,bfa,194,72
51551204249,ddg,59,21
51551223201,ece,269,173
51551230044,adf,60,60
51551254751,gge,13,169
51551277101,gdg,290,31
51551277957,cgc,133,190
51551279832,fga,80,23
51551325677,bde,286,5
51551336633,fed,68,648
51551337449,ecf,163,124
51551342006,gbf,279,5
51551342283,gfe,198,571
51551372904,eac,261,5
51551383633,ggb,27,79
51551388412,fcd,174,5
51551397697,age,123,11
51551416709,aae,280,31
51551423682,dde,26,5
51551437828,bde,110,5
51551438263,ede,166,105
51551489689,ggb,6,86
51551490860,bdc,149,135
51551531983,fga,159,27
51551540995,fde,86,75
51551541092,edc,213,237
51551556095,cbd,190,163
51551583345,bag,116,74
51551590565,fec,16,276
51551600692,aaa,20,85
51551635637,gcc,226,78
51551655562,dda,225,62
51551658639,acd,187,33
51551659167,deg,97,48
51551692104,bdf,109,42
51551715513,gca,216,96
51551748973,fbd,263,85
51551788872,bbf,33,5
51551799346,fed,201,673
51551815698,bee,36,94
51551846402,dfa,35,62
51551867595,aed,256,172
51551894587,bea,169,38
51551927573,fgb,222,92
51551964024,acd,198,34
51551998079,cab,158,56
51552032208,gcg,17,906
51552104028,efe,235,152
51552108796,fae,278,62
51552120133,fce,278,375
51552138443,dba,220,298
51552157839,edd,282,5
51552204264,bfd,66,79
51552207614,gfa,19,5
51552224697,bde,154,5
51552225260,gbd,39,116
51552284296,eeb,161,149
51552306939,ebc,103,25
51552308171,aff,17,5
51552325780,dac,175,5
51552365319,agb,275,19
51552366466,ada,48,99
51552372357,ddb,90,279
51552374670,def,56,651
51552388084,fba,44,157
51552415772,dcf,155,172
51552416611,ccd,84,37
51552418711,aeg,258,96
51552429925,aaf,126,134
51552441920,eag,179,238
51552448595,gbe,252,399
51552458067,fdf,150,136
51552460354,ffg,54,21
51552461114,beg,44,9
51552463320,aad,208,250
51552474857,fcb,269,5
51552483151,dfa,44,57
51552514897,gbc,281,32
51552522292,cde,217,9
51552523040,bff,168,5
51552540804,ece,134,157
51552561610,dfd,10,5
51552565796,feg,40,57
51552582335,feb,52,75
51552600526,cbb,74,5
51552606065,bba,37,5
51552638532,gfg,101,81
51552643211,bca,193,21
51552645862,aeb,165,177
51552651904,dfe,34,582
51552655613,cce,48,48
51552673017,ade,241,86
51552683068,dbc,67,5
51552686671,dbf,97,12
51552699738,efg,53,75
51552722763,fca,92,121
51552738359,ecb,222,174
51552743677,dgg,258,73
51552746084,adc,10,93
51552757664,egf,179,888
51552774948,dgd,287,231
51552782623,dba,196,330
51552800130,bef,237,5
51552810830,ffc,5,49
51552823498,eaf,242,6
51552844626,cba,247,81
51552875968,agg,294,114
51552884656,fec,71,273
51552896001,agf,297,5
51552909988,aae,124,28
51552914958,fgd,38,200
51552925265,fbd,143,74
51552949023,feb,118,64
51552986522,ead,299,133
51553044193,aba,292,65
51553048271,dea,37,113
51553054049,gfd,60,131
51553059983,ded,101,302
51553069951,ege,285,76
51553071478,dfc,167,45
51553103544,bad,10,30
51553138514,cca,59,30
51553156826,dcd,8,5
51553158453,ffd,73,6
51553164762,adg,186,34
51553181842,ebc,114,25
51553188214,gbe,116,438
51553231252,fdg,183,60
51553235654,deb,125,197
51553236248,gba,214,74
51553248950,ccb,128,198
51553252644,aea,220,5
51553278601,dbg,116,11
51553296983,bdc,109,140
51553301690,bdd,284,89
51553302764,cff,2,91
51553318528,gce,299,144
51553323171,gcd,14,269
51553346817,fdc,100,65
51553347139,agf,74,5
51553385641,aee,107,251
51553389124,aag,121,5
51553399608,dfa,97,59
51553403274,cbe,32,17
51553448958,edf,189,216
51553455126,dga,10,141
51553472906,abe,172,170
51553475416,eae,227,37
51553482250,gec,141,30
51553503733,eda,245,5
51553509009,cge,144,168
51553526313,bfd,48,82
51553535622,bcf,78,52
51553549324,cfe,185,5
51553553352,bgd,204,465
51553574246,ebd,288,179
51553578982,gda,291,104
51553596762,abg,8,122
51553599248,cag,255,5
51553606163,add,266,57
51553633111,dbe,185,90
51553638512,egb,110,22
51553641583,ggf,171,5
51553679269,aef,42,84
51553681195,abf,19,115
51553681718,dfe,107,686
51553689822,edb,61,26
51553691393,gba,170,82
51553691476,fea,58,11
51553699585,aea,55,5
51553709752,daf,24,5
51553716141,gbc,16,31
51553721456,cac,1,299
51553729428,faa,129,146
51553733508,daa,150,428
51553734665,cgf,298,5
51553758602,adf,294,60
51553768912,gab,25,61
51553799266,ddd,33,15
51553802175,fgc,20,30
51553807245,gaa,162,44
51553819109,afe,145,266
51553832359,dac,26,5
